time,temp31,temp180,humi,pressure,altitude,smoke,fire_alarm
00:45:41.150001,22.599374380102233,22.620199870703587,65.29335469596398,1016.2514805815761,-24.96,0.55,False
00:45:41.302223,22.58602273594262,22.62820108812756,65.28114747844663,1016.2940322356845,-25.31,0.55,False
00:45:41.454437,22.572671091783022,22.60419630348098,65.25825894560158,1016.2187079509561,-24.69,3.57,False
00:45:41.606726,22.58602273594262,22.620199870703587,65.2521553368429,1016.2103613688262,-24.62,0.56,False
00:45:41.758946,22.58602273594262,22.620199870703587,65.2521553368429,1016.2402662493492,-24.87,0.56,False
00:45:41.911090,22.58602273594262,22.61219827586207,65.27046616311894,1016.2201427347067,-24.7,0.58,False
00:45:42.063294,22.599374380102233,22.620199870703587,65.28419928282597,1016.2626949149101,-25.05,0.28,False
00:45:42.215618,22.599374380102233,22.60419630348098,65.302510109102,1016.2224459258911,-24.72,0.56,False
00:45:42.368945,22.58602273594262,22.61219827586207,65.32082093537804,1016.2051905660535,-24.57,0.56,False
00:45:42.521335,22.572671091783022,22.620199870703587,65.297932402533,1016.236528138853,-24.83,1.79,False
00:45:42.673547,22.599374380102233,22.620199870703587,65.34370946822308,1016.202885149926,-24.56,0.56,False
00:45:42.825774,22.599374380102233,22.62820108812756,65.31319142442969,1016.2566504437335,-25.0,0.56,False
00:45:42.978076,22.55931944762341,22.620199870703587,65.29488059815365,1016.2440043599684,-24.9,0.55,False
00:45:43.130150,22.58602273594262,22.620199870703587,65.37117570763714,1016.2253138081031,-24.74,0.56,False
00:45:43.282402,22.58602273594262,22.620199870703587,65.34981307698176,1016.2253138081031,-24.74,0.56,False
00:45:43.434609,22.58602273594262,22.620199870703587,65.36202029449912,1016.2514805815761,-24.96,0.28,False
00:45:43.586819,22.58602273594262,22.620199870703587,65.40016784924086,1016.2514805815761,-24.96,0.56,False
00:45:43.738942,22.572671091783022,22.62820108812756,65.35896849011978,1016.2678649800265,-25.09,0.56,False
00:45:43.891850,22.58602273594262,22.62820108812756,65.40016784924086,1016.2753413381707,-25.16,0.56,False
00:45:44.044107,22.58602273594262,22.62820108812756,65.41237506675822,1016.264126801139,-25.06,0.56,False
00:45:44.196250,22.61539635309377,22.620199870703587,65.41695277332722,1016.1991470406605,-24.52,0.02,False
00:45:44.348477,22.599374380102233,22.620199870703587,65.38490882734416,1016.236528138853,-24.83,0.56,False
00:45:44.500649,22.58602273594262,22.620199870703587,65.45052262149996,1016.2589568036758,-25.02,0.56,False
00:45:44.654012,22.61539635309377,22.62820108812756,65.45510032806897,1016.2977704155566,-25.34,0.28,False
00:45:44.808539,22.58602273594262,22.62820108812756,65.45967803463797,1016.271603159037,-25.13,1.17,False
00:45:44.960777,22.599374380102233,22.620199870703587,65.46425574120698,1016.236528138853,-24.83,0.55,False
00:45:45.113111,22.599374380102233,22.620199870703587,65.473411154345,1016.2215756980993,-24.71,3.57,False
00:45:45.265565,22.572671091783022,22.620199870703587,65.4077973601892,1016.2552186925642,-24.99,0.56,False
00:45:45.417747,22.58602273594262,22.62820108812756,65.49019607843137,1016.2753413381707,-25.16,0.56,False
00:45:45.569966,22.58602273594262,22.620199870703587,65.46883344777599,1016.2402662493492,-24.87,0.56,False
00:45:45.722058,22.572671091783022,22.620199870703587,65.49629968719005,1016.3000760340236,-25.36,0.56,False
00:45:45.874272,22.58602273594262,22.62820108812756,65.47798886091401,1016.3052467756696,-25.41,0.56,False
00:45:46.026416,22.58602273594262,22.60419630348098,65.45967803463797,1016.1850661820786,-24.41,0.55,False
00:45:46.178634,22.572671091783022,22.60419630348098,65.47646295872434,1016.2074940268893,-24.59,0.55,False
00:45:46.331835,22.599374380102233,22.620199870703587,65.48256656748302,1016.2440043599684,-24.9,0.56,False
00:45:46.484298,22.599374380102233,22.620199870703587,65.5039291981384,1016.2626949149101,-25.05,0.56,False
00:45:46.636425,22.58602273594262,22.60419630348098,65.46883344777599,1016.2112320014552,-24.62,0.56,False
00:45:46.788626,22.572671091783022,22.620199870703587,65.4581521324483,1016.2589568036758,-25.02,0.56,False
00:45:46.940751,22.58602273594262,22.60419630348098,65.44136720836194,1016.1888041559059,-24.44,0.54,False
00:45:47.092888,22.58602273594262,22.60419630348098,65.46883344777599,1016.1925421298566,-24.47,0.56,False
00:45:47.245143,22.58602273594262,22.60419630348098,65.43068589303425,1016.2187079509561,-24.69,0.27,False
00:45:47.397357,22.58602273594262,22.60419630348098,65.46883344777599,1016.2411358024117,-24.87,0.55,False
00:45:47.550030,22.599374380102233,22.620199870703587,65.43221179522392,1016.2776473610788,-25.18,0.56,False
00:45:47.702236,22.58602273594262,22.620199870703587,65.46883344777599,1016.2552186925642,-24.99,0.55,False
00:45:47.855194,22.572671091783022,22.620199870703587,65.4581521324483,1016.2477424707107,-24.93,0.56,False
00:45:48.007460,22.58602273594262,22.60419630348098,65.43068589303425,1016.2336598514343,-24.81,0.55,False
00:45:48.159686,22.61539635309377,22.620199870703587,65.43526359960326,1016.2552186925642,-24.99,0.56,False
00:45:48.311882,22.58602273594262,22.620199870703587,65.44136720836194,1016.273909249352,-25.15,0.56,False
00:45:48.464090,22.58602273594262,22.60419630348098,65.44136720836194,1016.2336598514343,-24.81,0.55,False
00:45:48.617552,22.599374380102233,22.60419630348098,65.46425574120698,1016.2112320014552,-24.62,0.56,False
00:45:48.772111,22.58602273594262,22.620199870703587,65.44136720836194,1016.273909249352,-25.15,0.56,False
00:45:48.924460,22.58602273594262,22.620199870703587,65.45052262149996,1016.2514805815761,-24.96,0.55,False
00:45:49.076674,22.599374380102233,22.60419630348098,65.4535744258793,1016.2598256820089,-25.03,0.53,False
00:45:49.228792,22.572671091783022,22.620199870703587,65.42610818646524,1016.2514805815761,-24.96,0.55,False
00:45:49.380932,22.599374380102233,22.60419630348098,65.44441901274128,1016.2299218761301,-24.78,0.56,False
00:45:49.533171,22.58602273594262,22.620199870703587,65.43068589303425,1016.2664330262678,-25.08,0.56,False
00:45:49.685448,22.572671091783022,22.620199870703587,65.43678950179293,1016.2514805815761,-24.96,0.59,False
00:45:49.837674,22.599374380102233,22.62820108812756,65.44441901274128,1016.2940322356845,-25.31,0.55,False
00:45:49.989907,22.61539635309377,22.60419630348098,65.46730754558632,1016.2149699761441,-24.66,0.56,False
00:45:50.143244,22.61539635309377,22.60419630348098,65.46730754558632,1016.2187079509561,-24.69,0.27,False
00:45:50.295563,22.599374380102233,22.620199870703587,65.4535744258793,1016.2477424707107,-24.93,0.55,False
00:45:50.447875,22.58602273594262,22.61219827586207,65.44136720836194,1016.2537851213754,-24.98,0.56,False
00:45:50.600159,22.58602273594262,22.60419630348098,65.46883344777599,1016.2149699761441,-24.66,0.56,False
00:45:50.752379,22.599374380102233,22.60419630348098,65.46425574120698,1016.2299218761301,-24.78,0.56,False
00:45:50.904705,22.599374380102233,22.620199870703587,65.49477378500038,1016.2215756980993,-24.71,0.48,False
00:45:51.057049,22.599374380102233,22.60419630348098,65.49477378500038,1016.2000180781268,-24.53,0.55,False
00:45:51.209446,22.599374380102233,22.60419630348098,65.46425574120698,1016.2336598514343,-24.81,0.55,False
00:45:51.361699,22.61539635309377,22.62820108812756,65.46730754558632,1016.2902940559355,-25.28,0.58,False
00:45:51.514059,22.599374380102233,22.620199870703587,65.43221179522392,1016.2701711377482,-25.11,3.58,False
00:45:51.666296,22.599374380102233,22.620199870703587,65.44441901274128,1016.2402662493492,-24.87,0.56,False
00:45:51.818508,22.599374380102233,22.620199870703587,65.48256656748302,1016.2664330262678,-25.08,0.69,False
00:45:51.970747,22.599374380102233,22.61219827586207,65.46425574120698,1016.2425709913782,-24.88,0.56,False
00:45:52.123013,22.599374380102233,22.620199870703587,65.46425574120698,1016.2440043599684,-24.9,0.55,False
00:45:52.275228,22.58602273594262,22.60419630348098,65.43068589303425,1016.2299218761301,-24.78,0.26,False
00:45:52.428117,22.58602273594262,22.620199870703587,65.43068589303425,1016.3262428247253,-25.58,0.55,False
00:45:52.580300,22.599374380102233,22.620199870703587,65.41390096894789,1016.2888616969973,-25.27,0.56,False
00:45:52.732492,22.599374380102233,22.60419630348098,65.43221179522392,1016.226183900949,-24.75,0.59,False
00:45:52.884673,22.58602273594262,22.60419630348098,65.41237506675822,1016.2486117538814,-24.93,0.53,False
00:45:53.036799,22.58602273594262,22.61219827586207,65.41237506675822,1016.2537851213754,-24.98,0.00,False
00:45:53.190166,22.572671091783022,22.620199870703587,65.4077973601892,1016.2813854729287,-25.21,0.56,False
00:45:53.344547,22.61539635309377,22.620199870703587,65.40474555580987,1016.2851235849016,-25.24,0.56,False
00:45:53.496813,22.599374380102233,22.59619395343824,65.3727016098268,1016.2284850690402,-24.77,0.56,False
00:45:53.649147,22.599374380102233,22.60419630348098,65.4032196536202,1016.2486117538814,-24.93,0.56,False
00:45:53.801328,22.599374380102233,22.60419630348098,65.38490882734416,1016.2336598514343,-24.81,0.24,False
00:45:53.953585,22.599374380102233,22.59619395343824,65.4032196536202,1016.2247471613981,-24.74,0.56,False
00:45:54.105587,22.599374380102233,22.60419630348098,65.3727016098268,1016.226183900949,-24.75,0.56,False
00:45:54.257846,22.62874799725337,22.60419630348098,65.38033112077515,1016.2673016347092,-25.09,3.58,False
00:45:54.410025,22.58602273594262,22.60419630348098,65.34981307698176,1016.2224459258911,-24.72,0.56,False
00:45:54.562180,22.61539635309377,22.60419630348098,65.36659800106813,1016.2299218761301,-24.78,0.56,False
00:45:54.714368,22.599374380102233,22.620199870703587,65.39406424048218,1016.3225047113989,-25.55,3.58,False
00:45:54.867364,22.599374380102233,22.60419630348098,65.36354619668879,1016.2336598514343,-24.81,0.55,False
00:45:55.019619,22.599374380102233,22.60419630348098,65.3528648813611,1016.2373978268615,-24.84,0.56,False
00:45:55.171875,22.599374380102233,22.60419630348098,65.36354619668879,1016.2074940268893,-24.59,0.55,False
00:45:55.324139,22.599374380102233,22.60419630348098,65.3528648813611,1016.2373978268615,-24.84,0.28,False
00:45:55.476298,22.61539635309377,22.60419630348098,65.35744258793011,1016.2673016347092,-25.09,0.48,False
00:45:55.629724,22.599374380102233,22.60419630348098,65.3528648813611,1016.2560877058434,-25.0,1.12,False
00:45:55.783046,22.62874799725337,22.60419630348098,65.34065766384374,1016.2560877058434,-25.0,0.55,False
00:45:55.935265,22.61539635309377,22.59619395343824,65.38643472953383,1016.2210092538792,-24.71,0.55,False
00:45:56.087481,22.58602273594262,22.60419630348098,65.34981307698176,1016.2523497298009,-24.97,0.55,False
00:45:56.239618,22.599374380102233,22.60419630348098,65.33455405508506,1016.2448737780852,-24.9,0.56,False
00:45:56.391828,22.61539635309377,22.60419630348098,65.38643472953383,1016.2598256820089,-25.03,0.56,False
00:45:56.545075,22.61539635309377,22.59619395343824,65.30708781567101,1016.2546504259801,-24.99,0.56,False
00:45:56.698465,22.61539635309377,22.60419630348098,65.32692454413672,1016.2897294957634,-25.28,0.56,False
00:45:56.850623,22.642099641412983,22.59619395343824,65.3528648813611,1016.2621262433561,-25.05,0.55,False
00:45:57.002866,22.62874799725337,22.59619395343824,65.34065766384374,1016.2471746090963,-24.92,0.55,False
00:45:57.155234,22.61539635309377,22.59619395343824,65.32692454413672,1016.2621262433561,-25.05,0.55,False
00:45:57.307468,22.62874799725337,22.59619395343824,65.32082093537804,1016.243436700839,-24.89,0.55,False
00:45:57.459604,22.62874799725337,22.59619395343824,65.30861371786068,1016.2359608846933,-24.83,0.56,False
00:45:57.611801,22.61539635309377,22.60419630348098,65.33607995727473,1016.2859915186133,-25.25,0.27,False
00:45:57.764005,22.599374380102233,22.60419630348098,65.34370946822308,1016.2411358024117,-24.87,0.55,False
00:45:57.916220,22.62874799725337,22.60419630348098,65.29030289158464,1016.2448737780852,-24.9,0.53,False
00:45:58.068412,22.58602273594262,22.59619395343824,65.29945830472266,1016.2509125174766,-24.95,0.55,False
00:45:58.221302,22.61539635309377,22.59619395343824,65.3177691309987,1016.2471746090963,-24.92,0.27,False
00:45:58.373591,22.62874799725337,22.60419630348098,65.32082093537804,1016.2785155646825,-25.18,0.55,False
00:45:58.525734,22.61539635309377,22.60419630348098,65.297932402533,1016.2859915186133,-25.25,0.55,False
00:45:58.677954,22.61539635309377,22.59619395343824,65.2674143587396,1016.2210092538792,-24.71,0.56,False
00:45:58.830131,22.62874799725337,22.59619395343824,65.29945830472266,1016.2396987927045,-24.86,0.55,False
00:45:58.983397,22.62874799725337,22.60419630348098,65.32997634851606,1016.2560877058434,-25.0,0.48,False
00:45:59.137807,22.599374380102233,22.60419630348098,65.29335469596398,1016.2822535415864,-25.21,0.55,False
00:45:59.290093,22.62874799725337,22.60419630348098,65.30861371786068,1016.2560877058434,-25.0,3.57,False
00:45:59.442275,22.62874799725337,22.59619395343824,65.32082093537804,1016.2210092538792,-24.71,0.55,False
00:45:59.594504,22.599374380102233,22.59619395343824,65.302510109102,1016.2471746090963,-24.92,0.56,False
00:45:59.746682,22.62874799725337,22.60419630348098,65.29945830472266,1016.2373978268615,-24.84,0.55,False
00:45:59.898939,22.62874799725337,22.59619395343824,65.30861371786068,1016.2583883346066,-25.02,3.57,False
00:46:00.051118,22.61539635309377,22.60419630348098,65.30708781567101,1016.2560877058434,-25.0,0.54,False
00:46:00.203374,22.61539635309377,22.59619395343824,65.30708781567101,1016.2471746090963,-24.92,0.27,False
00:46:00.355676,22.61539635309377,22.60419630348098,65.28877698939498,1016.2037560524466,-24.56,0.55,False
00:46:00.507929,22.61539635309377,22.59619395343824,65.3177691309987,1016.2359608846933,-24.83,0.56,False
00:46:00.660846,22.642099641412983,22.59619395343824,65.31166552224002,1016.243436700839,-24.89,1.10,False
00:46:00.813137,22.61539635309377,22.59619395343824,65.297932402533,1016.2210092538792,-24.71,0.55,False
00:46:00.965317,22.62874799725337,22.59619395343824,65.29945830472266,1016.1761543732489,-24.33,0.55,False
00:46:01.117521,22.61539635309377,22.60419630348098,65.297932402533,1016.2635636582977,-25.06,0.55,False
00:46:01.269941,22.62874799725337,22.60419630348098,65.32997634851606,1016.2710396112439,-25.12,3.44,False
00:46:01.423499,22.61539635309377,22.60419630348098,65.3177691309987,1016.2560877058434,-25.0,0.55,False
00:46:01.576782,22.61539635309377,22.59619395343824,65.28877698939498,1016.2322229768052,-24.8,0.56,False
00:46:01.730961,22.61539635309377,22.59619395343824,65.30708781567101,1016.1948439046914,-24.49,0.27,False
00:46:01.883332,22.62874799725337,22.60419630348098,65.29945830472266,1016.2523497298009,-24.97,0.55,False
00:46:02.035761,22.599374380102233,22.60419630348098,65.26283665217059,1016.2598256820089,-25.03,0.55,False
00:46:02.188150,22.61539635309377,22.60419630348098,65.28877698939498,1016.2710396112439,-25.12,0.14,False
00:46:02.340379,22.642099641412983,22.60419630348098,65.27199206530861,1016.2336598514343,-24.81,3.57,False
00:46:02.492661,22.62874799725337,22.59619395343824,65.29030289158464,1016.2247471613981,-24.74,0.55,False
00:46:02.644979,22.62874799725337,22.620199870703587,65.24910353246356,1016.3075522593231,-25.42,0.69,False
00:46:02.797261,22.642099641412983,22.60419630348098,65.302510109102,1016.2373978268615,-24.84,0.55,False
00:46:02.949514,22.62874799725337,22.61219827586207,65.29030289158464,1016.2500470779199,-24.95,0.55,False
00:46:03.102485,22.62874799725337,22.620199870703587,65.27962157625696,1016.3225047113989,-25.55,0.55,False
00:46:03.254809,22.61539635309377,22.620199870703587,65.28877698939498,1016.2813854729287,-25.21,0.56,False
00:46:03.407110,22.642099641412983,22.60419630348098,65.29335469596398,1016.2822535415864,-25.21,0.55,False
00:46:03.559446,22.62874799725337,22.61219827586207,65.27046616311894,1016.2238807771776,-24.73,0.63,False
00:46:03.711714,22.655451285572596,22.59619395343824,65.27504386968795,1016.2247471613981,-24.74,0.00,False
00:46:03.865035,22.62874799725337,22.620199870703587,65.27962157625696,1016.3038141466118,-25.39,0.00,False
00:46:04.018467,22.642099641412983,22.62820108812756,65.29335469596398,1016.2753413381707,-25.16,0.73,False
00:46:04.170651,22.62874799725337,22.60419630348098,65.29030289158464,1016.2411358024117,-24.87,1.86,False
00:46:04.322802,22.62874799725337,22.60419630348098,65.29945830472266,1016.2336598514343,-24.81,1.76,False
00:46:04.475016,22.61539635309377,22.60419630348098,65.297932402533,1016.226183900949,-24.75,1.17,False
00:46:04.627193,22.655451285572596,22.620199870703587,65.28419928282597,1016.2888616969973,-25.27,0.00,False
00:46:04.780527,22.61539635309377,22.620199870703587,65.30708781567101,1016.3000760340236,-25.36,0.00,False
